"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2011-2-7","126,200","125,000","126,200","125,000","0.54K","1.05%"
"2011-2-4","124,890","124,373","124,900","123,803","0.31K","0.23%"
"2011-2-3","124,600","123,650","125,055","123,325","0.38K","0.72%"
"2011-2-2","123,710","124,700","125,720","123,635","0.71K","-1.19%"
"2011-2-1","125,200","123,000","125,225","123,000","0.62K","2.27%"
"2011-1-31","122,425","122,710","123,400","122,318","0.41K","-0.16%"
"2011-1-28","122,624","124,300","124,960","122,351","0.39K","-1.35%"
"2011-1-27","124,300","124,150","124,820","124,055","0.25K","-0.20%"
"2011-1-26","124,550","124,750","125,000","124,335","0.66K","-0.10%"
"2011-1-25","124,680","123,800","124,875","123,320","0.42K","0.23%"
"2011-1-24","124,400","121,850","125,036","121,850","1.36K","3.21%"
"2011-1-21","120,526","121,826","121,826","120,200","0.33K","-0.43%"
"2011-1-20","121,050","121,213","122,050","120,800","0.37K","-0.16%"
"2011-1-19","121,250","122,400","122,640","120,730","0.48K","-1.27%"
"2011-1-18","122,810","122,100","123,100","122,100","0.47K","0.27%"
"2011-1-14","122,475","121,000","122,475","120,870","0.85K","1.05%"
"2011-1-13","121,200","120,760","121,288","120,434","0.38K","0.24%"
"2011-1-12","120,910","119,800","121,006","119,625","1.20K","1.60%"
"2011-1-11","119,005","119,420","120,076","118,888","0.54K","-0.46%"
"2011-1-10","119,558","119,690","119,901","118,792","0.37K","-0.10%"
"2011-1-7","119,681","120,968","121,099","119,261","0.40K","-0.76%"
"2011-1-6","120,600","121,426","121,426","120,600","0.30K","-0.58%"
"2011-1-5","121,300","119,700","121,332","119,700","0.72K","0.92%"
"2011-1-4","120,200","120,550","120,550","119,636","0.73K","-0.25%"
"2011-1-3","120,498","120,550","120,815","120,325","1.26K","0.04%"
"2010-12-31","120,450","118,900","120,450","118,789","0.51K","1.13%"
"2010-12-30","119,100","119,800","119,800","118,913","0.44K","-0.50%"
"2010-12-29","119,700","119,700","120,063","119,611","0.21K","-0.19%"
"2010-12-28","119,925","120,152","120,334","119,835","0.35K","-0.20%"
"2010-12-27","120,160","119,500","120,225","119,494","0.40K","0.34%"
"2010-12-23","119,750","119,700","119,960","119,510","0.52K","-0.35%"
"2010-12-22","120,171","120,760","121,029","119,751","0.75K","-0.48%"
"2010-12-21","120,750","119,750","120,831","119,405","0.64K","1.05%"
"2010-12-20","119,500","119,530","119,992","118,995","0.37K","0.29%"
"2010-12-17","119,150","119,350","120,078","119,011","0.61K","-0.44%"
"2010-12-16","119,680","119,300","119,850","118,886","0.49K","0.40%"
"2010-12-15","119,200","119,990","120,200","119,200","0.55K","-0.83%"
"2010-12-14","120,200","120,658","120,940","119,877","0.39K","-0.08%"
"2010-12-13","120,300","120,673","121,270","120,300","0.90K","-0.41%"
"2010-12-10","120,800","120,175","121,029","119,750","0.36K","0.04%"
"2010-12-9","120,750","120,875","121,065","119,800","0.51K","-0.02%"
"2010-12-8","120,775","119,715","120,775","119,250","0.43K","0.89%"
"2010-12-7","119,715","121,348","121,698","119,700","0.52K","-0.82%"
"2010-12-6","120,700","121,200","121,200","120,336","0.40K","-0.58%"
"2010-12-3","121,400","121,558","121,700","120,317","0.43K","-0.49%"
"2010-12-2","122,000","121,200","122,070","121,158","0.96K","0.74%"
"2010-12-1","121,100","121,122","121,541","120,417","0.85K","0.75%"
"2010-11-30","120,200","118,700","120,860","118,700","0.82K","0.38%"
"2010-11-29","119,750","118,693","119,750","118,259","0.45K","0.25%"
"2010-11-26","119,450","119,300","119,750","119,118","0.13K","-0.87%"
"2010-11-24","120,500","119,668","120,500","119,209","0.48K","1.62%"
"2010-11-23","118,575","119,445","119,796","118,500","0.73K","-1.17%"
"2010-11-22","119,980","120,350","120,690","119,538","0.42K","-1.09%"
"2010-11-19","121,300","121,000","121,525","120,448","0.41K","0.07%"
"2010-11-18","121,215","120,400","121,446","120,053","0.95K","1.60%"
"2010-11-17","119,310","120,060","120,464","119,310","0.46K","-0.61%"
"2010-11-16","120,039","120,025","120,447","119,520","0.65K","-0.09%"
"2010-11-15","120,145","120,326","121,472","120,145","0.59K","-0.17%"
"2010-11-12","120,351","121,450","121,450","120,295","0.45K","-0.97%"
"2010-11-11","121,525","122,200","122,358","120,780","0.42K","-0.88%"
"2010-11-10","122,600","120,935","123,165","120,935","0.62K","1.10%"
"2010-11-9","121,265","123,515","123,515","120,948","0.47K","-1.70%"
"2010-11-8","123,365","124,450","124,500","122,920","0.54K","-1.75%"
"2010-11-5","125,560","123,890","125,649","123,800","1.17K","0.87%"
"2010-11-4","124,480","123,375","124,594","122,010","1.38K","2.20%"
"2010-11-3","121,805","121,450","122,176","120,300","0.76K","0.92%"
"2010-11-2","120,694","120,600","120,845","119,999","0.65K","0.83%"
"2010-11-1","119,700","119,500","121,861","119,416","0.61K","0.34%"
"2010-10-29","119,300","120,030","120,234","118,201","0.55K","-0.60%"
"2010-10-28","120,025","121,075","121,550","120,025","0.86K","-0.52%"
"2010-10-27","120,655","122,495","122,548","120,201","0.74K","-2.27%"
"2010-10-26","123,455","124,695","124,695","121,882","0.78K","-1.26%"
"2010-10-25","125,030","125,595","125,894","124,972","0.49K","0.04%"
"2010-10-22","124,980","124,820","125,070","123,875","0.46K","0.42%"
"2010-10-21","124,461","124,690","125,200","123,731","0.75K","0.18%"
"2010-10-20","124,235","123,805","124,741","123,453","0.74K","0.60%"
"2010-10-19","123,500","124,495","125,080","123,101","0.53K","-1.32%"
"2010-10-18","125,150","124,800","125,344","124,090","0.68K","0.28%"
"2010-10-15","124,800","126,500","126,500","124,503","0.75K","-0.65%"
"2010-10-14","125,612","125,585","126,568","124,887","0.66K","0.16%"
"2010-10-13","125,410","125,122","125,770","124,925","0.82K","0.35%"
"2010-10-12","124,967","123,800","125,020","123,500","0.37K","0.52%"
"2010-10-11","124,320","124,699","124,868","123,912","0.16K","-0.24%"
"2010-10-8","124,625","124,630","125,010","124,000","0.67K","-0.02%"
"2010-10-7","124,650","125,706","125,706","123,965","0.51K","-0.39%"
"2010-10-6","125,136","125,200","125,255","124,201","0.45K","0.08%"
"2010-10-5","125,035","123,905","125,560","122,815","0.74K","1.49%"
"2010-10-4","123,200","123,645","124,240","122,360","0.38K","-0.58%"
"2010-10-1","123,914","124,850","125,150","123,545","0.48K","-0.47%"
"2010-9-30","124,500","124,034","125,528","123,906","0.45K","0.71%"
"2010-9-29","123,617","123,800","124,950","123,340","0.29K","-0.71%"
"2010-9-28","124,495","124,500","125,001","123,365","0.36K","0.22%"
"2010-9-27","124,220","125,274","125,758","124,177","0.50K","-0.50%"
"2010-9-24","124,850","123,240","128,730","122,994","1.65K","2.52%"
"2010-9-23","121,785","122,844","124,084","121,561","0.35K","-1.64%"
"2010-9-22","123,820","124,798","125,200","123,510","0.31K","-0.84%"
"2010-9-21","124,865","125,247","125,667","124,375","0.75K","-0.24%"
"2010-9-20","125,160","124,300","125,493","124,300","0.74K","0.13%"
"2010-9-17","125,000","125,500","126,199","124,415","1.14K","-0.17%"
"2010-9-16","125,210","125,030","125,210","124,397","0.32K","-0.07%"
"2010-9-15","125,300","124,407","125,300","123,764","0.50K","0.63%"
"2010-9-14","124,510","124,895","125,319","124,402","1.08K","-0.39%"
"2010-9-13","125,000","124,000","125,025","124,000","1.48K","0.83%"
"2010-9-10","123,977","123,500","124,025","123,136","0.71K","0.39%"
"2010-9-9","123,500","122,859","123,655","122,547","0.95K","0.89%"
"2010-9-8","122,411","121,560","122,561","121,560","0.73K","1.04%"
"2010-9-7","121,150","121,600","122,263","121,150","0.39K","-0.94%"
"2010-9-3","122,300","121,940","122,465","120,740","0.99K","1.07%"
"2010-9-2","121,000","120,936","122,002","120,434","0.63K","-0.25%"
"2010-9-1","121,300","118,900","121,480","118,446","2.06K","2.21%"
"2010-8-31","118,675","116,800","118,675","116,276","0.54K","1.55%"
"2010-8-30","116,858","117,550","118,462","116,785","0.31K","-1.05%"
"2010-8-27","118,100","115,600","118,100","115,058","0.98K","3.20%"
"2010-8-26","114,433","115,200","115,689","114,000","0.43K","-0.58%"
"2010-8-25","115,106","114,656","115,506","113,622","0.72K","0.10%"
"2010-8-24","114,995","114,462","116,171","113,968","0.61K","-0.77%"
"2010-8-23","115,890","116,600","117,000","115,882","0.18K","-0.69%"
"2010-8-20","116,700","115,800","117,199","115,400","0.45K","0.34%"
"2010-8-19","116,305","117,900","117,940","116,099","0.48K","-1.82%"
"2010-8-18","118,455","116,100","119,235","116,100","0.66K","1.77%"
"2010-8-17","116,390","115,800","117,295","115,627","0.31K","0.98%"
"2010-8-16","115,260","114,727","115,868","114,235","0.23K","0.07%"
"2010-8-13","115,180","115,383","116,295","115,167","0.28K","-0.30%"
"2010-8-12","115,531","115,700","116,200","115,000","0.45K","-0.81%"
"2010-8-11","116,480","118,400","118,400","116,200","0.52K","-2.72%"
"2010-8-10","119,740","120,186","120,488","118,697","0.38K","-1.07%"
"2010-8-9","121,039","121,273","121,273","119,800","0.57K","0.36%"
"2010-8-6","120,600","120,000","121,100","118,272","0.51K","-0.65%"
"2010-8-5","121,385","120,000","121,385","119,810","0.91K","0.15%"
"2010-8-4","121,200","119,810","121,227","119,734","0.69K","1.25%"
"2010-8-3","119,704","119,600","120,100","119,341","0.92K","-0.16%"
"2010-8-2","119,900","118,400","119,900","117,898","1.37K","2.48%"
"2010-7-30","117,000","116,050","117,625","116,050","0.95K","0.11%"
"2010-7-29","116,866","117,500","118,200","115,867","0.87K","0.22%"
"2010-7-28","116,615","117,945","118,019","116,400","0.33K","-0.92%"
"2010-7-27","117,700","118,345","118,345","117,500","0.84K","-0.25%"
"2010-7-26","118,000","118,500","119,110","117,410","1.47K","-0.01%"
"2010-7-23","118,014","117,400","118,336","116,705","1.00K","0.35%"
"2010-7-22","117,600","116,500","117,641","115,965","0.92K","2.37%"
"2010-7-21","114,875","117,680","117,825","114,448","0.52K","-2.11%"
"2010-7-20","117,350","114,700","117,665","114,451","0.48K","1.04%"
"2010-7-19","116,141","115,815","116,585","114,660","0.48K","0.28%"
"2010-7-16","115,815","118,800","119,100","115,494","0.62K","-3.22%"
"2010-7-15","119,670","119,144","119,910","117,700","0.84K","0.55%"
"2010-7-14","119,020","119,800","119,800","118,698","0.87K","-0.69%"
"2010-7-13","119,844","119,675","120,266","118,653","1.89K","0.54%"
"2010-7-12","119,205","119,025","119,659","118,000","0.51K","-0.41%"
"2010-7-9","119,700","118,500","119,750","118,350","0.67K","0.67%"
"2010-7-8","118,900","119,474","119,890","118,100","1.20K","-0.82%"
"2010-7-7","119,889","116,350","119,899","115,895","0.88K","2.90%"
"2010-7-6","116,505","116,700","118,306","115,165","0.89K","0.87%"
"2010-7-2","115,500","118,000","118,703","115,037","0.79K","-2.20%"
"2010-7-1","118,095","119,394","119,499","116,975","1.43K","-1.59%"
"2010-6-30","120,000","119,530","121,102","119,085","1.22K","-0.17%"
"2010-6-29","120,199","120,300","121,950","119,405","1.60K","-0.83%"
"2010-6-28","121,200","121,600","121,999","121,200","1.75K","-0.90%"
"2010-6-25","122,300","119,000","122,300","118,986","3.31K","3.47%"
"2010-6-24","118,200","118,000","119,617","117,394","0.65K","-0.09%"
"2010-6-23","118,305","119,000","119,765","116,800","0.62K","-0.40%"
"2010-6-22","118,775","119,401","120,449","118,683","1.35K","-0.50%"
"2010-6-21","119,375","119,800","120,632","118,829","1.04K","-0.52%"
"2010-6-18","120,000","119,020","120,000","118,827","1.82K","0.87%"
"2010-6-17","118,970","116,322","118,970","116,322","1.12K","2.16%"
"2010-6-16","116,455","115,000","116,455","114,787","0.75K","0.78%"
"2010-6-15","115,550","112,486","115,906","112,190","1.28K","2.99%"
"2010-6-14","112,200","112,000","113,611","111,935","1.15K","0.81%"
"2010-6-11","111,300","110,350","112,025","110,000","1.13K","0.23%"
"2010-6-10","111,050","108,781","111,236","108,781","0.70K","3.05%"
"2010-6-9","107,766","108,991","110,343","107,029","0.66K","-1.31%"
"2010-6-8","109,200","105,600","109,250","104,502","0.63K","3.88%"
"2010-6-7","105,120","105,250","106,442","104,800","0.40K","0.16%"
"2010-6-4","104,950","106,900","106,900","104,750","0.61K","-3.25%"
"2010-6-3","108,480","108,600","108,955","106,957","0.74K","-0.02%"
"2010-6-2","108,500","105,800","108,500","105,330","0.54K","3.20%"
"2010-6-1","105,131","105,389","107,874","105,000","0.72K","-0.74%"
"2010-5-28","105,910","108,000","109,129","105,910","0.79K","-3.39%"
"2010-5-27","109,625","106,950","110,068","106,866","1.03K","4.33%"
"2010-5-26","105,075","107,100","107,100","105,075","1.22K","-0.52%"
"2010-5-25","105,625","105,148","106,266","102,751","1.54K","-0.45%"
"2010-5-24","106,102","108,150","108,768","106,099","0.88K","-2.66%"
"2010-5-21","109,000","106,885","109,850","106,040","1.35K","0.32%"
"2010-5-20","108,650","111,200","111,804","108,650","1.07K","-4.44%"
"2010-5-19","113,700","112,503","114,437","111,400","0.97K","0.35%"
"2010-5-18","113,300","114,750","116,000","112,900","0.45K","-0.81%"
"2010-5-17","114,225","114,000","114,700","112,520","0.61K","0.07%"
"2010-5-14","114,150","115,350","115,597","113,064","0.76K","-1.51%"
"2010-5-13","115,900","116,500","117,131","115,850","0.52K","-0.94%"
"2010-5-12","117,000","116,230","117,743","115,810","0.49K","0.78%"
"2010-5-11","116,100","116,300","118,116","115,465","0.64K","-1.01%"
"2010-5-10","117,290","116,290","117,445","115,050","0.92K","5.19%"
"2010-5-7","111,500","111,550","113,661","109,187","1.16K","-1.76%"
"2010-5-6","113,500","114,543","115,726","108,565","1.39K","-1.26%"
"2010-5-5","114,950","113,500","115,365","113,150","0.91K","0.13%"
"2010-5-4","114,800","117,100","117,100","114,499","0.61K","-2.24%"
"2010-5-3","117,430","116,190","117,950","116,190","0.59K","1.83%"
"2010-4-30","115,325","117,400","117,640","115,325","0.67K","-1.26%"
"2010-4-29","116,801","116,900","117,128","116,395","0.85K","1.02%"
"2010-4-28","115,625","115,200","116,499","115,200","0.67K","0.59%"
"2010-4-27","114,950","117,460","117,920","114,820","1.14K","-3.21%"
"2010-4-26","118,760","118,995","119,499","118,475","0.87K","-0.20%"
"2010-4-23","119,000","117,775","119,000","116,966","0.92K","0.51%"
"2010-4-22","118,400","116,866","118,400","116,050","1.21K","0.10%"
"2010-4-21","118,280","119,900","120,025","117,229","1.01K","-1.10%"
"2010-4-20","119,600","119,725","120,177","119,001","0.76K","0.39%"
"2010-4-19","119,135","116,410","119,357","116,410","0.59K","0.62%"
"2010-4-16","118,400","119,806","120,331","113,506","1.12K","-1.13%"
"2010-4-15","119,750","121,090","121,145","119,747","0.80K","-1.11%"
"2010-4-14","121,100","120,851","121,574","120,600","0.65K","0.20%"
"2010-4-13","120,855","120,950","121,000","119,580","0.67K","0.32%"
"2010-4-12","120,465","121,038","121,610","120,236","0.37K","-0.48%"
"2010-4-9","121,050","119,455","121,050","119,366","0.65K","1.38%"
"2010-4-8","119,400","119,300","119,560","118,693","0.58K","-0.33%"
"2010-4-7","119,800","121,065","121,115","119,332","0.63K","-1.16%"
"2010-4-6","121,205","121,301","121,485","120,766","1.01K","-0.41%"
"2010-4-5","121,700","122,595","122,908","121,475","1.07K","-0.59%"
"2010-4-1","122,420","122,210","122,898","121,575","0.52K","0.51%"
"2010-3-31","121,800","121,800","122,350","121,186","0.77K","-0.54%"
"2010-3-30","122,459","122,300","122,720","122,122","0.64K","-0.12%"
"2010-3-29","122,600","122,400","122,892","122,375","1.07K","0.50%"
"2010-3-26","121,988","122,600","123,180","121,481","0.90K","-0.54%"
"2010-3-25","122,650","122,415","123,385","122,030","1.53K","0.46%"
"2010-3-24","122,090","123,057","123,057","121,500","0.74K","-1.09%"
"2010-3-23","123,430","123,485","123,500","122,575","1.05K","-0.06%"
"2010-3-22","123,500","122,000","123,515","121,650","0.89K","0.71%"
"2010-3-19","122,625","124,095","124,428","122,625","2.16K","-0.59%"
"2010-3-18","123,356","123,465","123,623","122,976","1.31K","-0.32%"
"2010-3-17","123,757","123,800","123,894","123,048","1.07K","0.15%"
"2010-3-16","123,575","123,500","123,727","122,660","1.60K","0.47%"
"2010-3-15","123,000","123,390","123,835","122,732","1.13K","-0.16%"
"2010-3-12","123,200","124,065","140,711","122,546","2.10K","-0.20%"
"2010-3-11","123,453","122,700","123,550","122,055","1.55K","0.16%"
"2010-3-10","123,250","123,705","124,177","122,500","1.17K","-0.28%"
"2010-3-9","123,590","123,700","124,020","123,090","1.79K","-0.17%"
"2010-3-8","123,800","125,224","125,253","123,800","2.32K","-0.96%"
"2010-3-5","125,000","124,550","125,050","124,296","2.21K","0.74%"
"2010-3-4","124,080","124,469","124,949","123,640","1.52K","-0.30%"
"2010-3-3","124,450","121,740","124,700","121,120","1.84K","2.85%"
"2010-3-2","121,000","123,253","124,094","121,000","4.70K","-1.47%"
"2010-3-1","122,801","119,850","122,893","118,700","2.71K","2.51%"
"2010-2-26","119,800","119,600","120,155","118,643","3.25K","0.84%"
"2010-2-25","118,800","118,100","119,012","117,997","2.60K","-0.59%"
"2010-2-24","119,500","119,350","119,978","118,217","3.62K","0.93%"
"2010-2-23","118,400","118,800","120,021","118,400","3.59K","-0.72%"
"2010-2-22","119,260","118,500","120,038","117,514","3.94K","1.28%"
"2010-2-19","117,750","114,955","118,950","114,840","4.94K","2.39%"
"2010-2-18","115,000","114,100","115,050","113,800","3.26K","0.44%"
"2010-2-17","114,500","114,300","114,618","113,140","1.95K","0.47%"
"2010-2-16","113,964","113,800","114,228","113,450","3.99K","-0.03%"
"2010-2-12","114,000","115,555","116,337","111,905","27.40K","-0.83%"
"2010-2-11","114,950","111,711","115,180","111,300","5.93K","3.05%"
"2010-2-10","111,550","111,200","111,799","111,200","4.56K","-0.13%"
"2010-2-9","111,700","111,925","111,937","110,858","10.36K","0.53%"
"2010-2-8","111,111","110,640","111,710","109,400","6.08K","1.01%"
"2010-2-5","110,000","108,260","110,505","107,416","4.81K","1.01%"
"2010-2-4","108,900","110,300","110,444","108,026","4.93K","-2.51%"
"2010-2-3","111,700","112,885","112,991","111,250","4.47K","-0.98%"
"2010-2-2","112,800","112,700","114,177","112,335","5.04K","-0.30%"
"2010-2-1","113,138","116,640","116,910","111,909","6.54K","-1.28%"
"2010-1-29","114,600","111,405","116,650","111,405","6.77K","3.24%"
"2010-1-28","111,000","107,500","111,000","107,500","5.79K","3.74%"
"2010-1-27","107,000","109,100","109,670","104,935","7.03K","5.16%"
"2010-1-26","101,751","104,800","104,800","101,751","2.03K","-1.40%"
"2010-1-25","103,200","107,400","107,500","102,290","3.44K","-1.71%"
"2010-1-22","105,000","109,720","109,720","103,902","3.44K","-3.54%"
"2010-1-21","108,850","106,200","109,995","104,300","4.44K","4.46%"
